timestamp,temp,hum,air,device,description,brightness,air_temp,sur_temp
2024-07-18 03:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 03:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 03:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 03:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 03:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 03:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 03:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 03:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 04:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 04:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 04:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 04:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 04:00:00,27.0,74.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-18 04:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 04:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 04:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 04:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 04:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 04:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 04:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 04:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 04:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 04:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 04:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 04:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 04:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 04:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 04:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 04:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 04:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 04:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 04:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 04:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 05:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 05:00:00,27.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-18 05:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 05:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 05:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 05:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 05:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 05:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 05:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 05:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 05:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 05:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 05:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 05:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 05:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 05:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 05:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 05:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 05:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 05:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 05:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 05:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 05:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 05:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 05:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 06:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 06:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 06:00:00,27.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-18 06:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 06:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 06:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 06:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 06:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 06:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 06:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 06:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 06:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 06:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 06:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 06:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 06:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 06:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 06:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 06:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 06:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 06:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 06:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 06:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 06:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 06:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 07:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 07:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 07:00:00,27.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-18 07:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 07:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 07:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 07:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 07:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 07:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 07:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 07:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 07:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 07:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 07:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 07:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 07:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 07:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 07:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 07:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 07:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 07:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 07:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 07:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 07:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 07:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 08:00:00,29.0,79.0,0.0,AMK,Broken clouds.,0.0,0.0,0.0
2024-07-18 08:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 08:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 08:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 08:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 08:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 08:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 08:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 08:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 08:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 08:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 08:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 08:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 08:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 08:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 08:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 08:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 08:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 08:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 08:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 08:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 08:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 08:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 08:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 08:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 09:00:00,29.0,70.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-18 09:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 09:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 09:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 09:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 09:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 09:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 09:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 09:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 09:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 09:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 09:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 09:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 09:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 09:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 09:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 09:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 09:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 09:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 09:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 09:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 09:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 09:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 09:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 09:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 10:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 10:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 10:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 10:00:00,30.0,66.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-18 10:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 10:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 10:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 10:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 10:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 10:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 10:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 10:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 10:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 10:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 10:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 10:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 10:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 10:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 10:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 10:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 10:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 10:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 10:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 10:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 10:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 11:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 11:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 11:00:00,31.0,62.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-18 11:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 11:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 11:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 11:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 11:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 11:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 11:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 11:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 11:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 11:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 11:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 11:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 11:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 11:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 11:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 11:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 11:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 11:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 11:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 11:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 11:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 11:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 12:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 12:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 12:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 12:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 12:00:00,32.0,62.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-18 12:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 12:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 12:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 12:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 12:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 12:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 12:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 12:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 12:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 12:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 12:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 12:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 12:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 12:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 12:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 12:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 12:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 12:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 12:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 12:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 13:00:00,32.0,70.0,0.0,AMK,Broken clouds.,0.0,0.0,0.0
2024-07-18 13:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 13:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 13:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 13:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 13:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 13:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 13:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 13:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 13:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 13:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 13:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 13:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 13:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 13:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 13:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 13:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 13:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 13:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 13:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 13:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 13:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 13:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 13:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 13:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 14:00:00,32.0,66.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-18 14:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 14:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 14:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 14:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 14:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 14:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 14:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 14:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 14:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 14:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 14:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 14:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 14:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 14:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 14:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 14:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 14:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 14:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 14:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 14:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 14:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 14:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 14:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 14:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 15:00:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 15:00:00,32.0,66.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
2024-07-18 15:00:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 15:00:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 15:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 15:10:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 15:10:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 15:10:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 15:10:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 15:20:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 15:20:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 15:20:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 15:20:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 15:30:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 15:30:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 15:30:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 15:30:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 15:40:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 15:40:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 15:40:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 15:40:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 15:50:00,27.38,66.64,38.0,T2G5,0,0.0,0.0,0.0
2024-07-18 15:50:00,0.0,0.0,0.0,Device01,0,0.0,26.69,27.47
2024-07-18 15:50:00,26.35,71.72,38.0,T1G2,0,0.0,0.0,0.0
2024-07-18 15:50:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 16:00:00,26.34,30.71,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-18 16:00:00,32.0,66.0,0.0,AMK,Partly sunny.,0.0,0.0,0.0
